,id,label
17358,../../data/ava/dataset/train\31912.jpg,0.0
17359,../../data/ava/dataset/train\774096.jpg,0.0
17360,../../data/ava/dataset/train\169919.jpg,0.0
17361,../../data/ava/dataset/train\156403.jpg,0.0
17362,../../data/ava/dataset/train\555213.jpg,0.0
17363,../../data/ava/dataset/train\204861.jpg,0.0
17364,../../data/ava/dataset/train\663776.jpg,0.0
17365,../../data/ava/dataset/train\414677.jpg,0.0
17366,../../data/ava/dataset/train\480280.jpg,0.0
17367,../../data/ava/dataset/train\94438.jpg,0.0
17368,../../data/ava/dataset/train\278368.jpg,0.0
17369,../../data/ava/dataset/train\473239.jpg,0.0
17370,../../data/ava/dataset/train\212485.jpg,0.0
17371,../../data/ava/dataset/train\39410.jpg,0.0
17372,../../data/ava/dataset/train\340143.jpg,0.0
17373,../../data/ava/dataset/train\714612.jpg,0.0
17374,../../data/ava/dataset/train\271023.jpg,0.0
17375,../../data/ava/dataset/train\334339.jpg,0.0
17376,../../data/ava/dataset/train\298331.jpg,0.0
17377,../../data/ava/dataset/train\929.jpg,0.0
17378,../../data/ava/dataset/train\830598.jpg,0.0
17379,../../data/ava/dataset/train\662066.jpg,0.0
17380,../../data/ava/dataset/train\216952.jpg,0.0
17381,../../data/ava/dataset/train\190164.jpg,0.0
17382,../../data/ava/dataset/train\12638.jpg,0.0
17383,../../data/ava/dataset/train\180306.jpg,0.0
17384,../../data/ava/dataset/train\126024.jpg,0.0
17385,../../data/ava/dataset/train\165754.jpg,0.0
17386,../../data/ava/dataset/train\266666.jpg,0.0
17387,../../data/ava/dataset/train\914917.jpg,0.0
17388,../../data/ava/dataset/train\273198.jpg,0.0
17389,../../data/ava/dataset/train\941432.jpg,0.0
17390,../../data/ava/dataset/train\437235.jpg,0.0
17391,../../data/ava/dataset/train\865142.jpg,0.0
17392,../../data/ava/dataset/train\440400.jpg,0.0
17393,../../data/ava/dataset/train\136596.jpg,0.0
17394,../../data/ava/dataset/train\208446.jpg,0.0
17395,../../data/ava/dataset/train\420991.jpg,0.0
17396,../../data/ava/dataset/train\941120.jpg,0.0
17397,../../data/ava/dataset/train\902536.jpg,0.0
17398,../../data/ava/dataset/train\915511.jpg,0.0
17399,../../data/ava/dataset/train\204188.jpg,0.0
17400,../../data/ava/dataset/train\101289.jpg,0.0
17401,../../data/ava/dataset/train\161036.jpg,0.0
17402,../../data/ava/dataset/train\379608.jpg,0.0
17403,../../data/ava/dataset/train\240572.jpg,0.0
17404,../../data/ava/dataset/train\27802.jpg,0.0
17405,../../data/ava/dataset/train\308158.jpg,0.0
17406,../../data/ava/dataset/train\817057.jpg,0.0
17407,../../data/ava/dataset/train\822681.jpg,0.0
17408,../../data/ava/dataset/train\32859.jpg,0.0
17409,../../data/ava/dataset/train\121699.jpg,0.0
17410,../../data/ava/dataset/train\669553.jpg,0.0
17411,../../data/ava/dataset/train\279320.jpg,0.0
17412,../../data/ava/dataset/train\94718.jpg,0.0
17413,../../data/ava/dataset/train\241941.jpg,0.0
17414,../../data/ava/dataset/train\523690.jpg,0.0
17415,../../data/ava/dataset/train\784211.jpg,0.0
17416,../../data/ava/dataset/train\38089.jpg,0.0
17417,../../data/ava/dataset/train\792358.jpg,0.0
17418,../../data/ava/dataset/train\644839.jpg,0.0
17419,../../data/ava/dataset/train\377998.jpg,0.0
17420,../../data/ava/dataset/train\875301.jpg,0.0
17421,../../data/ava/dataset/train\174484.jpg,0.0
17422,../../data/ava/dataset/train\864136.jpg,0.0
17423,../../data/ava/dataset/train\188140.jpg,0.0
17424,../../data/ava/dataset/train\844614.jpg,0.0
17425,../../data/ava/dataset/train\627238.jpg,0.0
17426,../../data/ava/dataset/train\416916.jpg,0.0
17427,../../data/ava/dataset/train\544584.jpg,0.0
17428,../../data/ava/dataset/train\301185.jpg,0.0
17429,../../data/ava/dataset/train\611530.jpg,0.0
17430,../../data/ava/dataset/train\93570.jpg,0.0
17431,../../data/ava/dataset/train\224390.jpg,0.0
17432,../../data/ava/dataset/train\69335.jpg,0.0
17433,../../data/ava/dataset/train\385077.jpg,0.0
17434,../../data/ava/dataset/train\433729.jpg,0.0
17435,../../data/ava/dataset/train\365260.jpg,0.0
17436,../../data/ava/dataset/train\696689.jpg,0.0
17437,../../data/ava/dataset/train\280433.jpg,0.0
17438,../../data/ava/dataset/train\877163.jpg,0.0
17439,../../data/ava/dataset/train\422801.jpg,0.0
17440,../../data/ava/dataset/train\30095.jpg,0.0
17441,../../data/ava/dataset/train\358367.jpg,0.0
17442,../../data/ava/dataset/train\309654.jpg,0.0
17443,../../data/ava/dataset/train\934959.jpg,0.0
17444,../../data/ava/dataset/train\252495.jpg,0.0
17445,../../data/ava/dataset/train\117037.jpg,0.0
17446,../../data/ava/dataset/train\270139.jpg,0.0
17447,../../data/ava/dataset/train\93429.jpg,0.0
17448,../../data/ava/dataset/train\278574.jpg,0.0
17449,../../data/ava/dataset/train\802297.jpg,0.0
17450,../../data/ava/dataset/train\552189.jpg,0.0
17451,../../data/ava/dataset/train\789900.jpg,0.0
17452,../../data/ava/dataset/train\26114.jpg,0.0
17453,../../data/ava/dataset/train\659193.jpg,0.0
17454,../../data/ava/dataset/train\870751.jpg,0.0
17455,../../data/ava/dataset/train\803606.jpg,0.0
17456,../../data/ava/dataset/train\197310.jpg,0.0
17457,../../data/ava/dataset/train\88297.jpg,0.0
17458,../../data/ava/dataset/train\86661.jpg,0.0
17459,../../data/ava/dataset/train\544412.jpg,0.0
17460,../../data/ava/dataset/train\2795.jpg,0.0
17461,../../data/ava/dataset/train\197156.jpg,0.0
17462,../../data/ava/dataset/train\570244.jpg,0.0
17463,../../data/ava/dataset/train\901596.jpg,0.0
17464,../../data/ava/dataset/train\196093.jpg,0.0
17465,../../data/ava/dataset/train\277609.jpg,0.0
17466,../../data/ava/dataset/train\91646.jpg,0.0
17467,../../data/ava/dataset/train\450680.jpg,0.0
17468,../../data/ava/dataset/train\750702.jpg,0.0
17469,../../data/ava/dataset/train\873144.jpg,0.0
17470,../../data/ava/dataset/train\73113.jpg,0.0
17471,../../data/ava/dataset/train\716906.jpg,0.0
17472,../../data/ava/dataset/train\672721.jpg,0.0
17473,../../data/ava/dataset/train\783926.jpg,0.0
17474,../../data/ava/dataset/train\309879.jpg,0.0
17475,../../data/ava/dataset/train\390674.jpg,0.0
17476,../../data/ava/dataset/train\25926.jpg,0.0
17477,../../data/ava/dataset/train\88058.jpg,0.0
17478,../../data/ava/dataset/train\516587.jpg,0.0
17479,../../data/ava/dataset/train\307619.jpg,0.0
17480,../../data/ava/dataset/train\914093.jpg,0.0
17481,../../data/ava/dataset/train\837710.jpg,0.0
17482,../../data/ava/dataset/train\418659.jpg,0.0
17483,../../data/ava/dataset/train\367716.jpg,0.0
17484,../../data/ava/dataset/train\134897.jpg,0.0
17485,../../data/ava/dataset/train\27720.jpg,0.0
17486,../../data/ava/dataset/train\497913.jpg,0.0
17487,../../data/ava/dataset/train\810042.jpg,0.0
17488,../../data/ava/dataset/train\6813.jpg,0.0
17489,../../data/ava/dataset/train\740693.jpg,0.0
17490,../../data/ava/dataset/train\314118.jpg,0.0
17491,../../data/ava/dataset/train\673533.jpg,0.0
17492,../../data/ava/dataset/train\491080.jpg,0.0
17493,../../data/ava/dataset/train\592782.jpg,0.0
17494,../../data/ava/dataset/train\404046.jpg,0.0
17495,../../data/ava/dataset/train\157654.jpg,0.0
17496,../../data/ava/dataset/train\173120.jpg,0.0
17497,../../data/ava/dataset/train\172986.jpg,0.0
17498,../../data/ava/dataset/train\163500.jpg,0.0
17499,../../data/ava/dataset/train\721852.jpg,0.0
17500,../../data/ava/dataset/train\596161.jpg,0.0
17501,../../data/ava/dataset/train\898617.jpg,0.0
17502,../../data/ava/dataset/train\947615.jpg,0.0
17503,../../data/ava/dataset/train\940981.jpg,0.0
17504,../../data/ava/dataset/train\910361.jpg,0.0
17505,../../data/ava/dataset/train\596665.jpg,0.0
17506,../../data/ava/dataset/train\29894.jpg,0.0
17507,../../data/ava/dataset/train\471518.jpg,0.0
17508,../../data/ava/dataset/train\80235.jpg,0.0
17509,../../data/ava/dataset/train\108767.jpg,0.0
17510,../../data/ava/dataset/train\83168.jpg,0.0
17511,../../data/ava/dataset/train\112435.jpg,0.0
17512,../../data/ava/dataset/train\439616.jpg,0.0
17513,../../data/ava/dataset/train\678597.jpg,0.0
17514,../../data/ava/dataset/train\319365.jpg,0.0
17515,../../data/ava/dataset/train\679509.jpg,0.0
17516,../../data/ava/dataset/train\729090.jpg,0.0
17517,../../data/ava/dataset/train\570498.jpg,0.0
17518,../../data/ava/dataset/train\459493.jpg,0.0
17519,../../data/ava/dataset/train\956928.jpg,0.0
17520,../../data/ava/dataset/train\774319.jpg,0.0
17521,../../data/ava/dataset/train\899091.jpg,0.0
17522,../../data/ava/dataset/train\908790.jpg,0.0
17523,../../data/ava/dataset/train\323602.jpg,0.0
17524,../../data/ava/dataset/train\513187.jpg,0.0
17525,../../data/ava/dataset/train\862674.jpg,0.0
17526,../../data/ava/dataset/train\85654.jpg,0.0
17527,../../data/ava/dataset/train\135709.jpg,0.0
17528,../../data/ava/dataset/train\251462.jpg,0.0
17529,../../data/ava/dataset/train\735254.jpg,0.0
17530,../../data/ava/dataset/train\818714.jpg,0.0
17531,../../data/ava/dataset/train\7300.jpg,0.0
17532,../../data/ava/dataset/train\924806.jpg,0.0
17533,../../data/ava/dataset/train\831400.jpg,0.0
17534,../../data/ava/dataset/train\151306.jpg,0.0
17535,../../data/ava/dataset/train\439646.jpg,0.0
17536,../../data/ava/dataset/train\12467.jpg,0.0
17537,../../data/ava/dataset/train\96461.jpg,0.0
17538,../../data/ava/dataset/train\847458.jpg,0.0
17539,../../data/ava/dataset/train\559153.jpg,0.0
17540,../../data/ava/dataset/train\18559.jpg,0.0
17541,../../data/ava/dataset/train\99033.jpg,0.0
17542,../../data/ava/dataset/train\486887.jpg,0.0
17543,../../data/ava/dataset/train\407469.jpg,0.0
17544,../../data/ava/dataset/train\459330.jpg,0.0
17545,../../data/ava/dataset/train\569675.jpg,0.0
17546,../../data/ava/dataset/train\786391.jpg,0.0
17547,../../data/ava/dataset/train\43821.jpg,0.0
17548,../../data/ava/dataset/train\560073.jpg,0.0
17549,../../data/ava/dataset/train\1882.jpg,0.0
17550,../../data/ava/dataset/train\200584.jpg,0.0
17551,../../data/ava/dataset/train\318852.jpg,0.0
17552,../../data/ava/dataset/train\175532.jpg,0.0
17553,../../data/ava/dataset/train\769549.jpg,0.0
17554,../../data/ava/dataset/train\166993.jpg,0.0
17555,../../data/ava/dataset/train\274201.jpg,0.0
17556,../../data/ava/dataset/train\308501.jpg,0.0
17557,../../data/ava/dataset/train\323686.jpg,0.0
17558,../../data/ava/dataset/train\851563.jpg,0.0
17559,../../data/ava/dataset/train\67982.jpg,0.0
17560,../../data/ava/dataset/train\390885.jpg,0.0
17561,../../data/ava/dataset/train\432164.jpg,0.0
17562,../../data/ava/dataset/train\426191.jpg,0.0
17563,../../data/ava/dataset/train\491120.jpg,0.0
17564,../../data/ava/dataset/train\372725.jpg,0.0
17565,../../data/ava/dataset/train\117170.jpg,0.0
17566,../../data/ava/dataset/train\74002.jpg,0.0
17567,../../data/ava/dataset/train\836511.jpg,0.0
17568,../../data/ava/dataset/train\677406.jpg,0.0
17569,../../data/ava/dataset/train\662132.jpg,0.0
17570,../../data/ava/dataset/train\411569.jpg,0.0
17571,../../data/ava/dataset/train\689460.jpg,0.0
17572,../../data/ava/dataset/train\679823.jpg,0.0
17573,../../data/ava/dataset/train\34550.jpg,0.0
17574,../../data/ava/dataset/train\955080.jpg,0.0
17575,../../data/ava/dataset/train\109122.jpg,0.0
17576,../../data/ava/dataset/train\171048.jpg,0.0
17577,../../data/ava/dataset/train\724495.jpg,0.0
17578,../../data/ava/dataset/train\444732.jpg,0.0
17579,../../data/ava/dataset/train\816744.jpg,0.0
17580,../../data/ava/dataset/train\285431.jpg,0.0
17581,../../data/ava/dataset/train\144681.jpg,0.0
17582,../../data/ava/dataset/train\704604.jpg,0.0
17583,../../data/ava/dataset/train\120776.jpg,0.0
17584,../../data/ava/dataset/train\864859.jpg,0.0
17585,../../data/ava/dataset/train\780524.jpg,0.0
17586,../../data/ava/dataset/train\809159.jpg,0.0
17587,../../data/ava/dataset/train\687108.jpg,0.0
17588,../../data/ava/dataset/train\808620.jpg,0.0
17589,../../data/ava/dataset/train\759390.jpg,0.0
17590,../../data/ava/dataset/train\766276.jpg,0.0
17591,../../data/ava/dataset/train\669846.jpg,0.0
17592,../../data/ava/dataset/train\271293.jpg,0.0
17593,../../data/ava/dataset/train\628120.jpg,0.0
17594,../../data/ava/dataset/train\432923.jpg,0.0
17595,../../data/ava/dataset/train\703549.jpg,0.0
17596,../../data/ava/dataset/train\428489.jpg,0.0
17597,../../data/ava/dataset/train\702160.jpg,0.0
17598,../../data/ava/dataset/train\848932.jpg,0.0
17599,../../data/ava/dataset/train\255972.jpg,0.0
17600,../../data/ava/dataset/train\832022.jpg,0.0
17601,../../data/ava/dataset/train\386032.jpg,0.0
17602,../../data/ava/dataset/train\807294.jpg,0.0
17603,../../data/ava/dataset/train\338938.jpg,0.0
17604,../../data/ava/dataset/train\327665.jpg,0.0
17605,../../data/ava/dataset/train\694424.jpg,0.0
17606,../../data/ava/dataset/train\299.jpg,0.0
17607,../../data/ava/dataset/train\349498.jpg,0.0
17608,../../data/ava/dataset/train\199297.jpg,0.0
17609,../../data/ava/dataset/train\115522.jpg,0.0
17610,../../data/ava/dataset/train\611460.jpg,0.0
17611,../../data/ava/dataset/train\857688.jpg,0.0
17612,../../data/ava/dataset/train\582017.jpg,0.0
17613,../../data/ava/dataset/train\212792.jpg,0.0
17614,../../data/ava/dataset/train\906297.jpg,0.0
17615,../../data/ava/dataset/train\808649.jpg,0.0
17616,../../data/ava/dataset/train\132403.jpg,0.0
17617,../../data/ava/dataset/train\852749.jpg,0.0
17618,../../data/ava/dataset/train\263435.jpg,0.0
17619,../../data/ava/dataset/train\528761.jpg,0.0
17620,../../data/ava/dataset/train\86042.jpg,0.0
17621,../../data/ava/dataset/train\8184.jpg,0.0
17622,../../data/ava/dataset/train\77104.jpg,0.0
17623,../../data/ava/dataset/train\802499.jpg,0.0
17624,../../data/ava/dataset/train\152418.jpg,0.0
17625,../../data/ava/dataset/train\903680.jpg,0.0
17626,../../data/ava/dataset/train\536445.jpg,0.0
17627,../../data/ava/dataset/train\954861.jpg,0.0
17628,../../data/ava/dataset/train\745446.jpg,0.0
17629,../../data/ava/dataset/train\171688.jpg,0.0
17630,../../data/ava/dataset/train\90384.jpg,0.0
17631,../../data/ava/dataset/train\584868.jpg,0.0
17632,../../data/ava/dataset/train\65700.jpg,0.0
17633,../../data/ava/dataset/train\387108.jpg,0.0
17634,../../data/ava/dataset/train\447685.jpg,0.0
17635,../../data/ava/dataset/train\462123.jpg,0.0
17636,../../data/ava/dataset/train\681509.jpg,0.0
17637,../../data/ava/dataset/train\891525.jpg,0.0
17638,../../data/ava/dataset/train\833979.jpg,0.0
17639,../../data/ava/dataset/train\737826.jpg,0.0
17640,../../data/ava/dataset/train\864731.jpg,0.0
17641,../../data/ava/dataset/train\943210.jpg,0.0
17642,../../data/ava/dataset/train\114914.jpg,0.0
17643,../../data/ava/dataset/train\676019.jpg,0.0
17644,../../data/ava/dataset/train\201858.jpg,0.0
17645,../../data/ava/dataset/train\451241.jpg,0.0
17646,../../data/ava/dataset/train\607019.jpg,0.0
17647,../../data/ava/dataset/train\943306.jpg,0.0
17648,../../data/ava/dataset/train\671761.jpg,0.0
17649,../../data/ava/dataset/train\750176.jpg,0.0
17650,../../data/ava/dataset/train\824891.jpg,0.0
17651,../../data/ava/dataset/train\81919.jpg,0.0
17652,../../data/ava/dataset/train\430482.jpg,0.0
17653,../../data/ava/dataset/train\119931.jpg,0.0
17654,../../data/ava/dataset/train\948715.jpg,0.0
17655,../../data/ava/dataset/train\811902.jpg,0.0
17656,../../data/ava/dataset/train\950557.jpg,0.0
17657,../../data/ava/dataset/train\168145.jpg,0.0
17658,../../data/ava/dataset/train\9419.jpg,0.0
17659,../../data/ava/dataset/train\760416.jpg,0.0
17660,../../data/ava/dataset/train\751948.jpg,0.0
17661,../../data/ava/dataset/train\312758.jpg,0.0
17662,../../data/ava/dataset/train\515925.jpg,0.0
17663,../../data/ava/dataset/train\632230.jpg,0.0
17664,../../data/ava/dataset/train\462587.jpg,0.0
17665,../../data/ava/dataset/train\222030.jpg,0.0
17666,../../data/ava/dataset/train\165669.jpg,0.0
17667,../../data/ava/dataset/train\264878.jpg,0.0
17668,../../data/ava/dataset/train\516230.jpg,0.0
17669,../../data/ava/dataset/train\843300.jpg,0.0
17670,../../data/ava/dataset/train\245172.jpg,0.0
17671,../../data/ava/dataset/train\161419.jpg,0.0
17672,../../data/ava/dataset/train\786996.jpg,0.0
17673,../../data/ava/dataset/train\19950.jpg,0.0
17674,../../data/ava/dataset/train\734927.jpg,0.0
17675,../../data/ava/dataset/train\248278.jpg,0.0
17676,../../data/ava/dataset/train\788767.jpg,0.0
17677,../../data/ava/dataset/train\244312.jpg,0.0
17678,../../data/ava/dataset/train\111788.jpg,0.0
17679,../../data/ava/dataset/train\750305.jpg,0.0
17680,../../data/ava/dataset/train\778016.jpg,0.0
17681,../../data/ava/dataset/train\695273.jpg,0.0
17682,../../data/ava/dataset/train\821645.jpg,0.0
17683,../../data/ava/dataset/train\289197.jpg,0.0
17684,../../data/ava/dataset/train\271335.jpg,0.0
17685,../../data/ava/dataset/train\639445.jpg,0.0
17686,../../data/ava/dataset/train\27262.jpg,0.0
17687,../../data/ava/dataset/train\437544.jpg,0.0
17688,../../data/ava/dataset/train\611839.jpg,0.0
17689,../../data/ava/dataset/train\933883.jpg,0.0
17690,../../data/ava/dataset/train\160547.jpg,0.0
17691,../../data/ava/dataset/train\803550.jpg,0.0
17692,../../data/ava/dataset/train\578298.jpg,0.0
17693,../../data/ava/dataset/train\724216.jpg,0.0
17694,../../data/ava/dataset/train\415670.jpg,0.0
17695,../../data/ava/dataset/train\634561.jpg,0.0
17696,../../data/ava/dataset/train\612409.jpg,0.0
17697,../../data/ava/dataset/train\661261.jpg,0.0
17698,../../data/ava/dataset/train\681630.jpg,0.0
17699,../../data/ava/dataset/train\798165.jpg,0.0
17700,../../data/ava/dataset/train\371986.jpg,0.0
17701,../../data/ava/dataset/train\198937.jpg,0.0
17702,../../data/ava/dataset/train\941475.jpg,0.0
17703,../../data/ava/dataset/train\938970.jpg,0.0
17704,../../data/ava/dataset/train\760984.jpg,0.0
17705,../../data/ava/dataset/train\747927.jpg,0.0
17706,../../data/ava/dataset/train\498760.jpg,0.0
17707,../../data/ava/dataset/train\523854.jpg,0.0
17708,../../data/ava/dataset/train\229255.jpg,0.0
17709,../../data/ava/dataset/train\786070.jpg,0.0
17710,../../data/ava/dataset/train\129181.jpg,0.0
17711,../../data/ava/dataset/train\486315.jpg,0.0
17712,../../data/ava/dataset/train\526576.jpg,0.0
17713,../../data/ava/dataset/train\653536.jpg,0.0
17714,../../data/ava/dataset/train\435264.jpg,0.0
17715,../../data/ava/dataset/train\735828.jpg,0.0
17716,../../data/ava/dataset/train\470948.jpg,0.0
17717,../../data/ava/dataset/train\13503.jpg,0.0
17718,../../data/ava/dataset/train\827706.jpg,0.0
17719,../../data/ava/dataset/train\810616.jpg,0.0
17720,../../data/ava/dataset/train\704324.jpg,0.0
17721,../../data/ava/dataset/train\378921.jpg,0.0
17722,../../data/ava/dataset/train\171064.jpg,0.0
17723,../../data/ava/dataset/train\911286.jpg,0.0
17724,../../data/ava/dataset/train\676299.jpg,0.0
17725,../../data/ava/dataset/train\13222.jpg,0.0
17726,../../data/ava/dataset/train\410870.jpg,0.0
17727,../../data/ava/dataset/train\181715.jpg,0.0
17728,../../data/ava/dataset/train\645464.jpg,0.0
17729,../../data/ava/dataset/train\820107.jpg,0.0
17730,../../data/ava/dataset/train\80877.jpg,0.0
17731,../../data/ava/dataset/train\912070.jpg,0.0
17732,../../data/ava/dataset/train\756828.jpg,0.0
17733,../../data/ava/dataset/train\607413.jpg,0.0
17734,../../data/ava/dataset/train\198175.jpg,0.0
17735,../../data/ava/dataset/train\947351.jpg,0.0
17736,../../data/ava/dataset/train\391365.jpg,0.0
17737,../../data/ava/dataset/train\693580.jpg,0.0
17738,../../data/ava/dataset/train\538872.jpg,0.0
17739,../../data/ava/dataset/train\458675.jpg,0.0
17740,../../data/ava/dataset/train\78666.jpg,0.0
17741,../../data/ava/dataset/train\263619.jpg,0.0
17742,../../data/ava/dataset/train\227143.jpg,0.0
17743,../../data/ava/dataset/train\710867.jpg,0.0
